[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using Directory = '/Sites/Temp'
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using ExcludedSubDirectories = 'null'
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using ArchiveDirectory = '/Sites/Temp/_trash'
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using TouchOnArchive = 'true'
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using CompressOnArchive = 'false'
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles OperationMode=Delete: Clean up files and subdirectories in directory '/Sites/Temp' to limit the number of direct children to 100000.
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles OperationMode=Delete: Cleaned up 0 files in directory '/Sites/Temp' and subdirectories.
[2023-01-30 05:52:03.601 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Execution of step [CleanupExcessiveTempFiles] finished with status [OK].
[2023-01-30 05:52:03.639 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Executing step [DeleteTempFilesFromTrash][2175655483] for [Organization]...
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using OperationMode = 'Delete'
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using Directory = '/Sites/Temp/_trash'
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using ExcludedSubDirectories = 'null'
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using ArchiveDirectory = 'null'
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using TouchOnArchive = 'false'
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using CompressOnArchive = 'false'
[2023-01-30 05:52:03.645 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-30 05:52:03.669 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Execution of step [DeleteTempFilesFromTrash] finished with status [OK]: Directory Not Exists
[2023-01-30 05:52:03.718 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files Execution of job finished with status [OK].
