[2023-01-06 05:52:04.162 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles OperationMode=Delete: Cleaned up 2 outdated files in directory '/Sites/Securitylogs' and subdirectories, freeing up 2487 bytes.
[2023-01-06 05:52:04.205 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Execution of step [DeleteOutdatedSecurityLogFiles] finished with status [OK].
[2023-01-06 05:52:04.280 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Executing step [DeleteExcessiveSecurityLogFiles][2175452737] for [Organization]...
[2023-01-06 05:52:04.290 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using OperationMode = 'Delete'
[2023-01-06 05:52:04.290 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using Directory = '/Sites/Securitylogs'
[2023-01-06 05:52:04.291 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-06 05:52:04.291 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:04.291 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using ArchiveDirectory = 'null'
[2023-01-06 05:52:04.291 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using TouchOnArchive = 'false'
[2023-01-06 05:52:04.291 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using CompressOnArchive = 'false'
[2023-01-06 05:52:04.291 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-06 05:52:04.291 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles OperationMode=Delete: Clean up files and subdirectories in directory '/Sites/Securitylogs' to limit the number of direct children to 100000.
[2023-01-06 05:52:04.292 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles OperationMode=Delete: Cleaned up 0 files in directory '/Sites/Securitylogs' and subdirectories.
[2023-01-06 05:52:04.337 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Execution of step [DeleteExcessiveSecurityLogFiles] finished with status [OK].
[2023-01-06 05:52:04.419 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Executing step [CleanupOutdatedTempFiles][2175452738] for [Organization]...
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using OperationMode = 'Delete'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using Directory = '/Sites/Temp'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using ArchiveDirectory = '/Sites/Temp/_trash'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using TouchOnArchive = 'true'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using CompressOnArchive = 'false'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles OperationMode=Delete: Clean up files in directory '/Sites/Temp' and subdirectories older than 30 days (last modified before 2022-12-07T05:52:04.430Z).
[2023-01-06 05:52:04.430 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles OperationMode=Delete: Cleaned up 0 outdated files in directory '/Sites/Temp' and subdirectories, freeing up 0 bytes.
[2023-01-06 05:52:04.476 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Execution of step [CleanupOutdatedTempFiles] finished with status [OK].
[2023-01-06 05:52:04.554 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Executing step [CleanupExcessiveTempFiles][2175452739] for [Organization]...
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using OperationMode = 'Delete'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using Directory = '/Sites/Temp'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using ArchiveDirectory = '/Sites/Temp/_trash'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using TouchOnArchive = 'true'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using CompressOnArchive = 'false'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles OperationMode=Delete: Clean up files and subdirectories in directory '/Sites/Temp' to limit the number of direct children to 100000.
[2023-01-06 05:52:04.565 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles OperationMode=Delete: Cleaned up 0 files in directory '/Sites/Temp' and subdirectories.
[2023-01-06 05:52:04.613 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Execution of step [CleanupExcessiveTempFiles] finished with status [OK].
[2023-01-06 05:52:04.694 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Executing step [DeleteTempFilesFromTrash][2175452740] for [Organization]...
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using OperationMode = 'Delete'
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using Directory = '/Sites/Temp/_trash'
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using ArchiveDirectory = 'null'
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using TouchOnArchive = 'false'
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using CompressOnArchive = 'false'
[2023-01-06 05:52:04.705 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-06 05:52:04.755 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteTempFilesFromTrash Execution of step [DeleteTempFilesFromTrash] finished with status [OK]: Directory Not Exists
[2023-01-06 05:52:04.865 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files Execution of job finished with status [OK].
